Current(mA),Voltage(mV),dI(mA),dV(mV),Power(W),RawCapacity(mAh),T(C),SOC
0,4196.5,0,0,0,0,9.1,1
0,4195.5,0,-1,0,0,9.1,1
0,4194.9,0,-0.6,0,0,9.1,1
0,4194.4,0,-0.5,0,0,9.1,1
0,4193.9,0,-0.5,0,0,9.1,1
0,4193.5,0,-0.4,0,0,9.1,1
0,4193.2,0,-0.3,0,0,9.1,1
0,4192.9,0,-0.3,0,0,9.1,1
0,4192.5,0,-0.4,0,0,9.1,1
0,4192.2,0,-0.3,0,0,9.1,1
0,4191.9,0,-0.3,0,0,9.1,1
0,4191.7,0,-0.2,0,0,9.1,1
0,4191.4,0,-0.3,0,0,9.1,1
0,4191.2,0,-0.2,0,0,9.1,1
0,4190.9,0,-0.3,0,0,9.1,1
0,4190.7,0,-0.2,0,0,9.1,1
0,4190.5,0,-0.2,0,0,9.1,1
0,4190.2,0,-0.3,0,0,9.1,1
0,4190,0,-0.2,0,0,9.1,1
0,4189.8,0,-0.2,0,0,9.1,1
0,4189.6,0,-0.2,0,0,9.1,1
0,4189.4,0,-0.2,0,0,9.1,1
0,4189.2,0,-0.2,0,0,9.1,1
0,4189,0,-0.2,0,0,9.1,1
0,4188.8,0,-0.2,0,0,9.1,1
0,4188.6,0,-0.2,0,0,9.1,1
0,4188.4,0,-0.2,0,0,9.1,1
0,4188.2,0,-0.2,0,0,9.1,1
0,4188,0,-0.2,0,0,9.1,1
0,4187.8,0,-0.2,0,0,9.1,1
0,4187.7,0,-0.1,0,0,9.1,1
0,4187.5,0,-0.2,0,0,9.1,1
0,4187.3,0,-0.2,0,0,9.1,1
0,4187.1,0,-0.2,0,0,9.1,1
0,4187,0,-0.1,0,0,9.1,1
0,4186.9,0,-0.1,0,0,9.1,1
0,4186.7,0,-0.2,0,0,9.1,1
0,4186.5,0,-0.2,0,0,9.1,1
0,4186.4,0,-0.1,0,0,9.1,1
0,4186.2,0,-0.2,0,0,9.1,1
0,4186,0,-0.2,0,0,9.1,1
0,4185.9,0,-0.1,0,0,9.1,1
0,4185.7,0,-0.2,0,0,9.1,1
0,4185.6,0,-0.1,0,0,9.1,1
0,4185.4,0,-0.2,0,0,9.1,1
0,4185.3,0,-0.1,0,0,9.1,1
0,4185.1,0,-0.2,0,0,9.1,1
0,4184.9,0,-0.2,0,0,9.1,1
0,4184.8,0,-0.1,0,0,9.1,1
0,4184.7,0,-0.1,0,0,9.1,1
0,4184.6,0,-0.1,0,0,9.1,1
0,4184.4,0,-0.2,0,0,9.1,1
0,4184.2,0,-0.2,0,0,9.1,1
0,4184.1,0,-0.1,0,0,9.1,1
0,4184,0,-0.1,0,0,9.1,1
0,4183.9,0,-0.1,0,0,9.1,1
0,4183.7,0,-0.2,0,0,9.1,1
0,4183.6,0,-0.1,0,0,9.1,1
0,4183.5,0,-0.1,0,0,9.1,1
0,4183.4,0,-0.1,0,0,9.1,1
0,4183.3,0,-0.1,0,0,9.1,1
0,4183.2,0,-0.1,0,0,9.1,1
0,4183,0,-0.2,0,0,9.1,1
0,4182.9,0,-0.1,0,0,9.1,1
0,4182.8,0,-0.1,0,0,9.1,1
0,4182.6,0,-0.2,0,0,9.1,1
0,4182.5,0,-0.1,0,0,9.1,1
0,4182.4,0,-0.1,0,0,9.1,1
0,4182.2,0,-0.2,0,0,9.1,1
0,4182.1,0,-0.1,0,0,9.1,1
0,4182,0,-0.1,0,0,9.1,1
0,4181.9,0,-0.1,0,0,9.1,1
0,4181.8,0,-0.1,0,0,9.1,1
0,4181.7,0,-0.1,0,0,9.1,1
0,4181.6,0,-0.1,0,0,9.1,1
0,4181.5,0,-0.1,0,0,9.1,1
0,4181.4,0,-0.1,0,0,9.1,1
0,4181.2,0,-0.2,0,0,9.1,1
0,4181.1,0,-0.1,0,0,9.1,1
0,4181,0,-0.1,0,0,9.1,1
0,4180.9,0,-0.1,0,0,9.1,1
0,4180.8,0,-0.1,0,0,9.1,1
0,4180.7,0,-0.1,0,0,9.1,1
0,4180.6,0,-0.1,0,0,9.1,1
0,4180.4,0,-0.2,0,0,9.1,1
0,4180.3,0,-0.1,0,0,9.1,1
0,4180.2,0,-0.1,0,0,9.1,1
